NAM;IX. Namibisch Fliegerkorps
NAM;X. Namibisch Fliegerkorps
NAM;XI. Namibisch Fliegerkorps
NAM;XII. Namibisch Fliegerkorps
NAM;XIII. Namibisch Fliegerkorps
NAM;XIV. Namibisch Fliegerkorps
NAM;XV. Namibisch Fliegerkorps
NAM;XVI. Namibisch Fliegerkorps
NAM;XVII. Namibisch Fliegerkorps
NAM;XVIII. Namibisch Fliegerkorps
NAM;XIX. Namibisch Fliegerkorps
NAM;XX. Namibisch Fliegerkorps
NIC;I Flotilla Aérea
NIC;II Flotilla Aérea
NIC;III Flotilla Aérea
NIC;IV Flotilla Aérea
NIC;V Flotilla Aérea
NIC;VI Flotilla Aérea
NIC;VII Flotilla Aérea
NIC;VIII Flotilla Aérea
NIC;IX Flotilla Aérea
NIC;X Flotilla Aérea
NIC;XI Flotilla Aérea
NIC;XII Flotilla Aérea
NIC;XIII Flotilla Aérea
NIC;XIV Flotilla Aérea
NIC;XV Flotilla Aérea
NIC;XXI Flotilla Aérea
NIC;XXII Flotilla Aérea
NIC;XXIII Flotilla Aérea
NIC;XXIV Flotilla Aérea
NIC;XXV Flotilla Aérea
NIC;XXX Flotilla Aérea
NIC;XXXIII Flotilla Aérea
NIC;XVI Flotilla Aérea
NIC;XVII Flotilla Aérea
NIC;XVIII Flotilla Aérea
NIC;XIX Flotilla Aérea
NIC;XX Flotilla Aérea
NIC;XXI Flotilla Aérea
NIC;XXII Flotilla Aérea
NIC;XXIII Flotilla Aérea
NIC;XXIV Flotilla Aérea
NIC;XXV Flotilla Aérea
NIC;XXVI Flotilla Aérea
NIC;XXVII Flotilla Aérea
NIC;XXVIII Flotilla Aérea
NIC;XXIX Flotilla Aérea
NIC;XXX Flotilla Aérea
NIC;XXXI Flotilla Aérea
NIC;XXXII Flotilla Aérea
NIC;XXXIII Flotilla Aérea
NIC;XXXIV Flotilla Aérea
NIC;XXXV Flotilla Aérea
NIC;XXXVI Flotilla Aérea
NIC;XXXVII Flotilla Aérea
NIC;XXXVIII Flotilla Aérea
NIC;XXXIX Flotilla Aérea
NIC;XL Flotilla Aérea
NIG;No.1 Nigerian Air Command
NIG;No.2 Nigerian Air Command
NIG;No.3 Nigerian Air Command
NIG;No.4 Nigerian Air Command
NIG;No.5 Nigerian Air Command
NIG;No.6 Nigerian Air Command
NIG;No.7 Nigerian Air Command
NIG;No.8 Nigerian Air Command
NIG;No.9 Nigerian Air Command
NIG;No.10 Nigerian Air Command
NIG;No.11 Nigerian Air Command
NIG;No.12 Nigerian Air Command
NIG;No.13 Nigerian Air Command
NIG;No.14 Nigerian Air Command
NIG;No.16 Nigerian Air Command
NIG;No.17 Nigerian Air Command
NIG;No.19 Nigerian Air Command
NIG;No.20 Nigerian Air Command
NOR;I. Flyverkorps
NOR;II. Flyverkorps
NOR;III. Flyverkorps
NOR;IV. Flyverkorps
NOR;V. Flyverkorps
NOR;VI. Flyverkorps
NOR;VII. Flyverkorps
NOR;VIII. Flyverkorps
NOR;IX. Flyverkorps
NOR;X. Flyverkorps
NOR;XI. Flyverkorps
NOR;XII. Flyverkorps
NOR;XIII. Flyverkorps
NOR;XIV. Flyverkorps
NOR;XV. Flyverkorps
NOR;XXI. Flyverkorps
NOR;XXII. Flyverkorps
NOR;XXIII. Flyverkorps
NOR;XXIV. Flyverkorps
NOR;XXV. Flyverkorps
NOR;XXVI. Flyverkorps
NOR;XXVII. Flyverkorps
NOR;XXVIII. Flyverkorps
NOR;XXIX. Flyverkorps
NOR;XXX. Flyverkorps
NZL;No.1 RNZAF Air Command
NZL;No.2 RNZAF Air Command
NZL;No.3 RNZAF Air Command
NZL;No.4 RNZAF Air Command
NZL;No.5 RNZAF Air Command
NZL;No.6 RNZAF Air Command
NZL;No.7 RNZAF Air Command
NZL;No.8 RNZAF Air Command
NZL;No.9 RNZAF Air Command
NZL;No.10 RNZAF Air Command
NZL;No.11 RNZAF Air Command
NZL;No.12 RNZAF Air Command
NZL;No.13 RNZAF Air Command
NZL;No.14 RNZAF Air Command
NZL;No.16 RNZAF Air Command
NZL;No.17 RNZAF Air Command
NZL;No.19 RNZAF Air Command
NZL;No.20 RNZAF Air Command
NZL;No.21 RNZAF Air Command
NZL;No.22 RNZAF Air Command
NZL;No.23 RNZAF Air Command
NZL;No.24 RNZAF Air Command
NZL;No.25 RNZAF Air Command
NZL;No.26 RNZAF Air Command
NZL;No.27 RNZAF Air Command
NZL;No.31 RNZAF Air Command
NZL;No.32 RNZAF Air Command
NZL;No.33 RNZAF Air Command
NZL;No.34 RNZAF Air Command
NZL;No.35 RNZAF Air Command
NZL;No.37 RNZAF Air Command
NZL;No.38 RNZAF Air Command
NZL;No.39 RNZAF Air Command
NZL;No.40 RNZAF Air Command
NZL;No.41 RNZAF Air Command
NZL;No.42 RNZAF Air Command
NZL;No.43 RNZAF Air Command
NZL;No.45 RNZAF Air Command
NZL;No.46 RNZAF Air Command
NZL;No.47 RNZAF Air Command
NZL;No.48 RNZAF Air Command
NZL;No.49 RNZAF Air Command
NZL;No.50 RNZAF Air Command
OMN;1. Al Quwwat al-Jawwiya Oman
OMN;2. Al Quwwat al-Jawwiya Oman
OMN;3. Al Quwwat al-Jawwiya Oman
OMN;4. Al Quwwat al-Jawwiya Oman
OMN;5. Al Quwwat al-Jawwiya Oman
OMN;6. Al Quwwat al-Jawwiya Oman
OMN;7. Al Quwwat al-Jawwiya Oman
OMN;8. Al Quwwat al-Jawwiya Oman
OMN;10. Al Quwwat al-Jawwiya Oman
OMN;11. Al Quwwat al-Jawwiya Oman
OMN;12. Al Quwwat al-Jawwiya Oman
OMN;13. Al Quwwat al-Jawwiya Oman
OMN;14. Al Quwwat al-Jawwiya Oman
OMN;15. Al Quwwat al-Jawwiya Oman
OMN;16. Al Quwwat al-Jawwiya Oman
OMN;17. Al Quwwat al-Jawwiya Oman
OMN;18. Al Quwwat al-Jawwiya Oman
OMN;19. Al Quwwat al-Jawwiya Oman
OMN;20. Al Quwwat al-Jawwiya Oman
OTT;I. Türkce Hava Topluluk
OTT;II. Türkce Hava Topluluk
OTT;III. Türkce Hava Topluluk
OTT;IV. Türkce Hava Topluluk
OTT;V. Türkce Hava Topluluk
OTT;VI. Türkce Hava Topluluk
OTT;VII. Türkce Hava Topluluk
OTT;VIII. Türkce Hava Topluluk
OTT;IX. Türkce Hava Topluluk
OTT;X. Türkce Hava Topluluk
OTT;XI. Türkce Hava Topluluk
OTT;XII. Türkce Hava Topluluk
OTT;XIII. Türkce Hava Topluluk
OTT;XIV. Türkce Hava Topluluk
OTT;XV. Türkce Hava Topluluk
OTT;XXI. Türkce Hava Topluluk
OTT;XXII. Türkce Hava Topluluk
OTT;XXIII. Türkce Hava Topluluk
OTT;XXIV. Türkce Hava Topluluk
OTT;XXV. Türkce Hava Topluluk
OTT;XXVI. Türkce Hava Topluluk
OTT;XXVII. Türkce Hava Topluluk
OTT;XXVIII. Türkce Hava Topluluk
OTT;XXIX. Türkce Hava Topluluk
OTT;XXX. Türkce Hava Topluluk
PAK;1. Pakistan Fiza'ya
PAK;2. Pakistan Fiza'ya
PAK;3. Pakistan Fiza'ya
PAK;4. Pakistan Fiza'ya
PAK;5. Pakistan Fiza'ya
PAK;6. Pakistan Fiza'ya
PAK;7. Pakistan Fiza'ya
PAK;8. Pakistan Fiza'ya
PAK;10. Pakistan Fiza'ya
PAK;11. Pakistan Fiza'ya
PAK;12. Pakistan Fiza'ya
PAK;13. Pakistan Fiza'ya
PAK;14. Pakistan Fiza'ya
PAK;15. Pakistan Fiza'ya
PAK;16. Pakistan Fiza'ya
PAK;17. Pakistan Fiza'ya
PAK;18. Pakistan Fiza'ya
PAK;19. Pakistan Fiza'ya
PAK;20. Pakistan Fiza'ya
PAL;1. Al Quwwat al-Jawwiya al-Palestiniya
PAL;2. Al Quwwat al-Jawwiya al-Palestiniya
PAL;3. Al Quwwat al-Jawwiya al-Palestiniya
PAL;4. Al Quwwat al-Jawwiya al-Palestiniya
PAL;5. Al Quwwat al-Jawwiya al-Palestiniya
PAL;6. Al Quwwat al-Jawwiya al-Palestiniya
PAL;7. Al Quwwat al-Jawwiya al-Palestiniya
PAL;8. Al Quwwat al-Jawwiya al-Palestiniya
PAL;10. Al Quwwat al-Jawwiya al-Palestiniya
PAL;11. Al Quwwat al-Jawwiya al-Palestiniya
PAL;12. Al Quwwat al-Jawwiya al-Palestiniya
PAL;13. Al Quwwat al-Jawwiya al-Palestiniya
PAL;14. Al Quwwat al-Jawwiya al-Palestiniya
PAL;15. Al Quwwat al-Jawwiya al-Palestiniya
PAL;16. Al Quwwat al-Jawwiya al-Palestiniya
PAL;17. Al Quwwat al-Jawwiya al-Palestiniya
PAL;18. Al Quwwat al-Jawwiya al-Palestiniya
PAL;19. Al Quwwat al-Jawwiya al-Palestiniya
PAL;20. Al Quwwat al-Jawwiya al-Palestiniya
PAN;I Flotilla Aérea
PAN;II Flotilla Aérea
PAN;III Flotilla Aérea
PAN;IV Flotilla Aérea
PAN;V Flotilla Aérea
PAN;VI Flotilla Aérea
PAN;VII Flotilla Aérea
PAN;VIII Flotilla Aérea
PAN;IX Flotilla Aérea
PAN;X Flotilla Aérea
PAN;XI Flotilla Aérea
PAN;XII Flotilla Aérea
PAN;XIII Flotilla Aérea
PAN;XIV Flotilla Aérea
PAN;XV Flotilla Aérea
PAN;XXI Flotilla Aérea
PAN;XXII Flotilla Aérea
PAN;XXIII Flotilla Aérea
PAN;XXIV Flotilla Aérea
PAN;XXV Flotilla Aérea
PAN;XXX Flotilla Aérea
PAN;XXXIII Flotilla Aérea
PAN;XVI Flotilla Aérea
PAN;XVII Flotilla Aérea
PAN;XVIII Flotilla Aérea
PAN;XIX Flotilla Aérea
PAN;XX Flotilla Aérea
PAN;XXI Flotilla Aérea
PAN;XXII Flotilla Aérea
PAN;XXIII Flotilla Aérea
PAN;XXIV Flotilla Aérea
PAN;XXV Flotilla Aérea
PAN;XXVI Flotilla Aérea
PAN;XXVII Flotilla Aérea
PAN;XXVIII Flotilla Aérea
PAN;XXIX Flotilla Aérea
PAN;XXX Flotilla Aérea
PAN;XXXI Flotilla Aérea
PAN;XXXII Flotilla Aérea
PAN;XXXIII Flotilla Aérea
PAN;XXXIV Flotilla Aérea
PAN;XXXV Flotilla Aérea
PAN;XXXVI Flotilla Aérea
PAN;XXXVII Flotilla Aérea
PAN;XXXVIII Flotilla Aérea
PAN;XXXIX Flotilla Aérea
PAN;XL Flotilla Aérea
PAR;I Flotilla Aérea
PAR;II Flotilla Aérea
PAR;III Flotilla Aérea
PAR;IV Flotilla Aérea
PAR;V Flotilla Aérea
PAR;VI Flotilla Aérea
PAR;VII Flotilla Aérea
PAR;VIII Flotilla Aérea
PAR;IX Flotilla Aérea
PAR;X Flotilla Aérea
PAR;XI Flotilla Aérea
PAR;XII Flotilla Aérea
PAR;XIII Flotilla Aérea
PAR;XIV Flotilla Aérea
PAR;XV Flotilla Aérea
PAR;XXI Flotilla Aérea
PAR;XXII Flotilla Aérea
PAR;XXIII Flotilla Aérea
PAR;XXIV Flotilla Aérea
PAR;XXV Flotilla Aérea
PAR;XXX Flotilla Aérea
PAR;XXXIII Flotilla Aérea
PAR;XVI Flotilla Aérea
PAR;XVII Flotilla Aérea
PAR;XVIII Flotilla Aérea
PAR;XIX Flotilla Aérea
PAR;XX Flotilla Aérea
PAR;XXI Flotilla Aérea
PAR;XXII Flotilla Aérea
PAR;XXIII Flotilla Aérea
PAR;XXIV Flotilla Aérea
PAR;XXV Flotilla Aérea
PAR;XXVI Flotilla Aérea
PAR;XXVII Flotilla Aérea
PAR;XXVIII Flotilla Aérea
PAR;XXIX Flotilla Aérea
PAR;XXX Flotilla Aérea
PAR;XXXI Flotilla Aérea
PAR;XXXII Flotilla Aérea
PAR;XXXIII Flotilla Aérea
PAR;XXXIV Flotilla Aérea
PAR;XXXV Flotilla Aérea
PAR;XXXVI Flotilla Aérea
PAR;XXXVII Flotilla Aérea
PAR;XXXVIII Flotilla Aérea
PAR;XXXIX Flotilla Aérea
PAR;XL Flotilla Aérea
PER;1. Niruye Havayi Iran
PER;2. Niruye Havayi Iran
PER;3. Niruye Havayi Iran
PER;4. Niruye Havayi Iran
PER;5. Niruye Havayi Iran
PER;6. Niruye Havayi Iran
PER;7. Niruye Havayi Iran
PER;8. Niruye Havayi Iran
PER;10. Niruye Havayi Iran
PER;11. Niruye Havayi Iran
PER;12. Niruye Havayi Iran
PER;13. Niruye Havayi Iran
PER;14. Niruye Havayi Iran
PER;15. Niruye Havayi Iran
PER;16. Niruye Havayi Iran
PER;17. Niruye Havayi Iran
PER;18. Niruye Havayi Iran
PER;19. Niruye Havayi Iran
PER;20. Niruye Havayi Iran
PER;21. Niruye Havayi Iran
PER;22. Niruye Havayi Iran
PER;23. Niruye Havayi Iran
PER;24. Niruye Havayi Iran
PER;25. Niruye Havayi Iran
PER;26. Niruye Havayi Iran
PER;27. Niruye Havayi Iran
PER;28. Niruye Havayi Iran
PER;29. Niruye Havayi Iran
PER;30. Niruye Havayi Iran
PER;31. Niruye Havayi Iran
PER;32. Niruye Havayi Iran
PER;33. Niruye Havayi Iran
PER;34. Niruye Havayi Iran
PER;35. Niruye Havayi Iran
PER;36. Niruye Havayi Iran
PER;37. Niruye Havayi Iran
PER;38. Niruye Havayi Iran
PER;39. Niruye Havayi Iran
PER;40. Niruye Havayi Iran
PHI;First Phillipine Air Force
PHI;Second Phillipine Air Force
PHI;Third Phillipine Air Force
PHI;Fourth Phillipine Air Force
PHI;Fifth Phillipine Air Force
PHI;Sixth Phillipine Air Force
PHI;Seventh Phillipine Air Force
PHI;Eighth Phillipine Air Force
PHI;Ninth Phillipine Air Force
PHI;Tenth Phillipine Air Force
PHI;Eleventh Phillipine Air Force
PHI;Twelfth Phillipine Air Force
PHI;Thirteenth Phillipine Air Force
PHI;Forteenth Phillipine Air Force
PHI;Sixteenth Phillipine Air Force
PHI;Seventeenth Phillipine Air Force
PHI;Nineteenth Phillipine Air Force
PHI;Twentieth Phillipine Air Force
POL;1. Lotnictwo Armii
POL;2. Lotnictwo Armii
POL;3. Lotnictwo Armii
POL;4. Lotnictwo Armii
POL;5. Lotnictwo Armii
POL;6. Lotnictwo Armii
POL;7. Lotnictwo Armii
POL;8. Lotnictwo Armii
POL;10. Lotnictwo Armii
POL;11. Lotnictwo Armii
POL;12. Lotnictwo Armii
POL;13. Lotnictwo Armii
POL;14. Lotnictwo Armii
POL;15. Lotnictwo Armii
POL;16. Lotnictwo Armii
POL;17. Lotnictwo Armii
POL;18. Lotnictwo Armii
POL;19. Lotnictwo Armii
POL;20. Lotnictwo Armii
POL;21. Lotnictwo Armii
POL;22. Lotnictwo Armii
POL;23. Lotnictwo Armii
POL;24. Lotnictwo Armii
POL;25. Lotnictwo Armii
POL;26. Lotnictwo Armii
POL;27. Lotnictwo Armii
POL;28. Lotnictwo Armii
POL;29. Lotnictwo Armii
POL;30. Lotnictwo Armii
POL;31. Lotnictwo Armii
POL;32. Lotnictwo Armii
POL;33. Lotnictwo Armii
POL;34. Lotnictwo Armii
POL;35. Lotnictwo Armii
POL;36. Lotnictwo Armii
POL;37. Lotnictwo Armii
POL;38. Lotnictwo Armii
POL;39. Lotnictwo Armii
POL;40. Lotnictwo Armii
POL;41. Lotnictwo Armii
POL;42. Lotnictwo Armii
POL;43. Lotnictwo Armii
POL;44. Lotnictwo Armii
POL;45. Lotnictwo Armii
POL;46. Lotnictwo Armii
POL;47. Lotnictwo Armii
POL;48. Lotnictwo Armii
POL;49. Lotnictwo Armii
POL;50. Lotnictwo Armii
POL;51. Lotnictwo Armii
POL;52. Lotnictwo Armii
POL;53. Lotnictwo Armii
POL;54. Lotnictwo Armii
POL;55. Lotnictwo Armii
POL;56. Lotnictwo Armii
POL;57. Lotnictwo Armii
POL;58. Lotnictwo Armii
POL;59. Lotnictwo Armii
POL;60. Lotnictwo Armii
POL;61. Lotnictwo Armii
POL;62. Lotnictwo Armii
POL;63. Lotnictwo Armii
POL;64. Lotnictwo Armii
POL;65. Lotnictwo Armii
POL;66. Lotnictwo Armii
POL;67. Lotnictwo Armii
POL;68. Lotnictwo Armii
POL;69. Lotnictwo Armii
POL;70. Lotnictwo Armii
POR;I. Flotilla Avião do Portugal
POR;II. Flotilla Avião do Portugal
POR;III. Flotilla Avião do Portugal
POR;IV. Flotilla Avião do Portugal
POR;V. Flotilla Avião do Portugal
POR;VI. Flotilla Avião do Portugal
POR;VII. Flotilla Avião do Portugal
POR;VIII. Flotilla Avião do Portugal
POR;IX. Flotilla Avião do Portugal
POR;X. Flotilla Avião do Portugal
POR;XI. Flotilla Avião do Portugal
POR;XII. Flotilla Avião do Portugal
POR;XIII. Flotilla Avião do Portugal
POR;XIV. Flotilla Avião do Portugal
POR;XV. Flotilla Avião do Portugal
POR;XVI. Flotilla Avião do Portugal
POR;XVII. Flotilla Avião do Portugal
POR;XVIII. Flotilla Avião do Portugal
POR;XIX. Flotilla Avião do Portugal
POR;XX. Flotilla Avião do Portugal
POR;XXI. Flotilla Avião do Portugal
POR;XXII. Flotilla Avião do Portugal
POR;XXIII. Flotilla Avião do Portugal
POR;XXIV. Flotilla Avião do Portugal
POR;XXV. Flotilla Avião do Portugal
POR;XXVI. Flotilla Avião do Portugal
POR;XXVII. Flotilla Avião do Portugal
POR;XXVIII. Flotilla Avião do Portugal
POR;XXIX. Flotilla Avião do Portugal
POR;XXX. Flotilla Avião do Portugal
POR;XXXI. Flotilla Avião do Portugal
POR;XXXII. Flotilla Avião do Portugal
POR;XXXIII. Flotilla Avião do Portugal
POR;XXXIV. Flotilla Avião do Portugal
POR;XXXV. Flotilla Avião do Portugal
POR;XXXVI. Flotilla Avião do Portugal
POR;XXXVII. Flotilla Avião do Portugal
POR;XXXVIII. Flotilla Avião do Portugal
POR;XXXIX. Flotilla Avião do Portugal
POR;XL. Flotilla Avião do Portugal
POR;XLI. Flotilla Avião do Portugal
POR;XLII. Flotilla Avião do Portugal
POR;XLIII. Flotilla Avião do Portugal
POR;XLIV. Flotilla Avião do Portugal
POR;XLV. Flotilla Avião do Portugal
POR;XLVI. Flotilla Avião do Portugal
POR;XLVII. Flotilla Avião do Portugal
POR;XLVIII. Flotilla Avião do Portugal
POR;XLIX. Flotilla Avião do Portugal
POR;L. Flotilla Avião do Portugal
PRI;I. Primorskaya Aviatsionnyi Korpus
PRI;II. Primorskaya Aviatsionnyi Korpus
PRI;III. Primorskaya Aviatsionnyi Korpus
PRI;IV. Primorskaya Aviatsionnyi Korpus
PRI;V. Primorskaya Aviatsionnyi Korpus
PRI;VI. Primorskaya Aviatsionnyi Korpus
PRI;VII. Primorskaya Aviatsionnyi Korpus
PRI;VIII. Primorskaya Aviatsionnyi Korpus
PRI;IX. Primorskaya Aviatsionnyi Korpus
PRI;X. Primorskaya Aviatsionnyi Korpus
PRI;XI. Primorskaya Aviatsionnyi Korpus
PRI;XII. Primorskaya Aviatsionnyi Korpus
PRI;XIII. Primorskaya Aviatsionnyi Korpus
PRI;XIV. Primorskaya Aviatsionnyi Korpus
PRI;XV. Primorskaya Aviatsionnyi Korpus
PRI;XXI. Primorskaya Aviatsionnyi Korpus
PRI;XXII. Primorskaya Aviatsionnyi Korpus
PRI;XXIII. Primorskaya Aviatsionnyi Korpus
PRI;XXIV. Primorskaya Aviatsionnyi Korpus
PRI;XXV. Primorskaya Aviatsionnyi Korpus
PRI;XXVI. Primorskaya Aviatsionnyi Korpus
PRI;XXVII. Primorskaya Aviatsionnyi Korpus
PRI;XXVIII. Primorskaya Aviatsionnyi Korpus
PRI;XXIX. Primorskaya Aviatsionnyi Korpus
PRI;XXX. Primorskaya Aviatsionnyi Korpus
PRK;I. DPRK Aviatsionnyi Korpus
PRK;II. DPRK Aviatsionnyi Korpus
PRK;III. DPRK Aviatsionnyi Korpus
PRK;IV. DPRK Aviatsionnyi Korpus
PRK;V. DPRK Aviatsionnyi Korpus
PRK;VI. DPRK Aviatsionnyi Korpus
PRK;VII. DPRK Aviatsionnyi Korpus
PRK;VIII. DPRK Aviatsionnyi Korpus
PRK;IX. DPRK Aviatsionnyi Korpus
PRK;X. DPRK Aviatsionnyi Korpus
PRK;XI. DPRK Aviatsionnyi Korpus
PRK;XII. DPRK Aviatsionnyi Korpus
PRK;XIII. DPRK Aviatsionnyi Korpus
PRK;XIV. DPRK Aviatsionnyi Korpus
PRK;XV. DPRK Aviatsionnyi Korpus
PRK;XVI. DPRK Aviatsionnyi Korpus
PRK;XVII. DPRK Aviatsionnyi Korpus
PRK;XVIII. DPRK Aviatsionnyi Korpus
PRK;XIX. DPRK Aviatsionnyi Korpus
PRK;XX. DPRK Aviatsionnyi Korpus
PRK;XXI. DPRK Aviatsionnyi Korpus
PRK;XXII. DPRK Aviatsionnyi Korpus
PRK;XXIII. DPRK Aviatsionnyi Korpus
PRK;XXIV. DPRK Aviatsionnyi Korpus
PRK;XXV. DPRK Aviatsionnyi Korpus
PRK;XXVI. DPRK Aviatsionnyi Korpus
PRK;XXVII. DPRK Aviatsionnyi Korpus
PRK;XXVIII. DPRK Aviatsionnyi Korpus
PRK;XXIX. DPRK Aviatsionnyi Korpus
PRK;XXX. DPRK Aviatsionnyi Korpus
PRU;I Flotilla Aérea
PRU;II Flotilla Aérea
PRU;III Flotilla Aérea
PRU;IV Flotilla Aérea
PRU;V Flotilla Aérea
PRU;VI Flotilla Aérea
PRU;VII Flotilla Aérea
PRU;VIII Flotilla Aérea
PRU;IX Flotilla Aérea
PRU;X Flotilla Aérea
PRU;XI Flotilla Aérea
PRU;XII Flotilla Aérea
PRU;XIII Flotilla Aérea
PRU;XIV Flotilla Aérea
PRU;XV Flotilla Aérea
PRU;XXI Flotilla Aérea
PRU;XXII Flotilla Aérea
PRU;XXIII Flotilla Aérea
PRU;XXIV Flotilla Aérea
PRU;XXV Flotilla Aérea
PRU;XXX Flotilla Aérea
PRU;XXXIII Flotilla Aérea
PRU;XVI Flotilla Aérea
PRU;XVII Flotilla Aérea
PRU;XVIII Flotilla Aérea
PRU;XIX Flotilla Aérea
PRU;XX Flotilla Aérea
PRU;XXI Flotilla Aérea
PRU;XXII Flotilla Aérea
PRU;XXIII Flotilla Aérea
PRU;XXIV Flotilla Aérea
PRU;XXV Flotilla Aérea
PRU;XXVI Flotilla Aérea
PRU;XXVII Flotilla Aérea
PRU;XXVIII Flotilla Aérea
PRU;XXIX Flotilla Aérea
PRU;XXX Flotilla Aérea
PRU;XXXI Flotilla Aérea
PRU;XXXII Flotilla Aérea
PRU;XXXIII Flotilla Aérea
PRU;XXXIV Flotilla Aérea
PRU;XXXV Flotilla Aérea
PRU;XXXVI Flotilla Aérea
PRU;XXXVII Flotilla Aérea
PRU;XXXVIII Flotilla Aérea
PRU;XXXIX Flotilla Aérea
PRU;XL Flotilla Aérea
QUE;5e Groupe Québécois
QUE;6e Groupe Québécois
QUE;7e Groupe Québécois
QUE;8e Groupe Québécois
QUE;9e Groupe Québécois
QUE;10e Groupe Québécois
QUE;11e Groupe Québécois
QUE;12e Groupe Québécois
QUE;13e Groupe Québécois
QUE;14e Groupe Québécois
QUE;15e Groupe Québécois
QUE;16e Groupe Québécois
QUE;17e Groupe Québécois
QUE;18e Groupe Québécois
QUE;19e Groupe Québécois
QUE;20e Groupe Québécois
QUE;21e Groupe Québécois
QUE;22e Groupe Québécois
QUE;23e Groupe Québécois
QUE;24e Groupe Québécois
QUE;25e Groupe Québécois
QUE;26e Groupe Québécois
QUE;27e Groupe Québécois
QUE;28e Groupe Québécois
QUE;29e Groupe Québécois
QUE;30e Groupe Québécois
QUE;31e Groupe Québécois
QUE;32e Groupe Québécois
QUE;33e Groupe Québécois
QUE;34e Groupe Québécois
QUE;35e Groupe Québécois
QUE;36e Groupe Québécois
QUE;37e Groupe Québécois
QUE;38e Groupe Québécois
QUE;39e Groupe Québécois
QUE;40e Groupe Québécois
RHO;No.1 Rhodesian Air Command
RHO;No.2 Rhodesian Air Command
RHO;No.3 Rhodesian Air Command
RHO;No.4 Rhodesian Air Command
RHO;No.5 Rhodesian Air Command
RHO;No.6 Rhodesian Air Command
RHO;No.7 Rhodesian Air Command
RHO;No.8 Rhodesian Air Command
RHO;No.9 Rhodesian Air Command
RHO;No.10 Rhodesian Air Command
RHO;No.11 Rhodesian Air Command
RHO;No.12 Rhodesian Air Command
RHO;No.13 Rhodesian Air Command
RHO;No.14 Rhodesian Air Command
RHO;No.16 Rhodesian Air Command
RHO;No.17 Rhodesian Air Command
RHO;No.19 Rhodesian Air Command
RHO;No.20 Rhodesian Air Command
ROM;Regiunea 1 Aeriana
ROM;Regiunea 2 Aeriana
ROM;Regiunea 3 Aeriana
ROM;Regiunea 4 Aeriana
ROM;Regiunea 5 Aeriana
ROM;Regiunea 6 Aeriana
ROM;Regiunea 7 Aeriana
ROM;Regiunea 8 Aeriana
ROM;Regiunea 10 Aeriana
ROM;Regiunea 11 Aeriana
ROM;Regiunea 12 Aeriana
ROM;Regiunea 13 Aeriana
ROM;Regiunea 14 Aeriana
ROM;Regiunea 15 Aeriana
ROM;Regiunea 16 Aeriana
ROM;Regiunea 17 Aeriana
ROM;Regiunea 18 Aeriana
ROM;Regiunea 19 Aeriana
ROM;Regiunea 20 Aeriana
ROM;Regiunea 21 Aeriana
ROM;Regiunea 22 Aeriana
ROM;Regiunea 23 Aeriana
ROM;Regiunea 24 Aeriana
ROM;Regiunea 25 Aeriana
ROM;Regiunea 26 Aeriana
ROM;Regiunea 27 Aeriana
ROM;Regiunea 28 Aeriana
ROM;Regiunea 29 Aeriana
ROM;Regiunea 30 Aeriana
ROM;Regiunea 31 Aeriana
ROM;Regiunea 32 Aeriana
ROM;Regiunea 33 Aeriana
ROM;Regiunea 34 Aeriana
ROM;Regiunea 35 Aeriana
ROM;Regiunea 36 Aeriana
ROM;Regiunea 37 Aeriana
ROM;Regiunea 38 Aeriana
ROM;Regiunea 39 Aeriana
ROM;Regiunea 40 Aeriana
ROM;Regiunea 41 Aeriana
ROM;Regiunea 42 Aeriana
ROM;Regiunea 43 Aeriana
ROM;Regiunea 44 Aeriana
ROM;Regiunea 45 Aeriana
ROM;Regiunea 46 Aeriana
ROM;Regiunea 47 Aeriana
ROM;Regiunea 48 Aeriana
ROM;Regiunea 49 Aeriana
ROM;Regiunea 50 Aeriana
RSI;1a Squadra Aerea
RSI;2a Squadra Aerea
RSI;3a Squadra Aerea
RSI;4a Squadra Aerea
RSI;5a Squadra Aerea
RSI;6a Squadra Aerea
RSI;7a Squadra Aerea
RSI;8a Squadra Aerea
RSI;10a Squadra Aerea
RSI;11a Squadra Aerea
RSI;12a Squadra Aerea
RSI;13a Squadra Aerea
RSI;14a Squadra Aerea
RSI;15a Squadra Aerea
RSI;16a Squadra Aerea
RSI;17a Squadra Aerea
RSI;18a Squadra Aerea
RSI;19a Squadra Aerea
RSI;20a Squadra Aerea
RSI;21a Squadra Aerea
RSI;22a Squadra Aerea
RSI;23a Squadra Aerea
RSI;24a Squadra Aerea
RSI;25a Squadra Aerea
RSI;26a Squadra Aerea
RSI;27a Squadra Aerea
RSI;28a Squadra Aerea
RSI;29a Squadra Aerea
RSI;30a Squadra Aerea
RSI;31a Squadra Aerea
RSI;32a Squadra Aerea
RSI;33a Squadra Aerea
RSI;34a Squadra Aerea
RSI;35a Squadra Aerea
RSI;36a Squadra Aerea
RSI;37a Squadra Aerea
RSI;38a Squadra Aerea
RSI;39a Squadra Aerea
RSI;40a Squadra Aerea
RSI;41a Squadra Aerea
RSI;42a Squadra Aerea
RSI;43a Squadra Aerea
RSI;44a Squadra Aerea
RSI;45a Squadra Aerea
RSI;46a Squadra Aerea
RSI;47a Squadra Aerea
RSI;48a Squadra Aerea
RSI;49a Squadra Aerea
