DOM;XL Flotilla de la Armada
EAF;1. Ostafrikanisch Flotte
EAF;2. Ostafrikanisch Flotte
EAF;3. Ostafrikanisch Flotte
EAF;4. Ostafrikanisch Flotte
EAF;5. Ostafrikanisch Flotte
EAF;6. Ostafrikanisch Flotte
EAF;7. Ostafrikanisch Flotte
EAF;8. Ostafrikanisch Flotte
EAF;10. Ostafrikanisch Flotte
EAF;11. Ostafrikanisch Flotte
EAF;12. Ostafrikanisch Flotte
EAF;13. Ostafrikanisch Flotte
EAF;14. Ostafrikanisch Flotte
EAF;15. Ostafrikanisch Flotte
EAF;16. Ostafrikanisch Flotte
EAF;17. Ostafrikanisch Flotte
EAF;18. Ostafrikanisch Flotte
EAF;19. Ostafrikanisch Flotte
EAF;20. Ostafrikanisch Flotte
EAF;21. Ostafrikanisch Flotte
EAF;22. Ostafrikanisch Flotte
EAF;23. Ostafrikanisch Flotte
EAF;24. Ostafrikanisch Flotte
EAF;25. Ostafrikanisch Flotte
EAF;26. Ostafrikanisch Flotte
EAF;27. Ostafrikanisch Flotte
EAF;28. Ostafrikanisch Flotte
EAF;29. Ostafrikanisch Flotte
EAF;30. Ostafrikanisch Flotte
EAF;31. Ostafrikanisch Flotte
EAF;32. Ostafrikanisch Flotte
EAF;33. Ostafrikanisch Flotte
EAF;34. Ostafrikanisch Flotte
EAF;35. Ostafrikanisch Flotte
EAF;36. Ostafrikanisch Flotte
EAF;37. Ostafrikanisch Flotte
EAF;38. Ostafrikanisch Flotte
EAF;39. Ostafrikanisch Flotte
EAF;40. Ostafrikanisch Flotte
EAF;41. Ostafrikanisch Flotte
EAF;42. Ostafrikanisch Flotte
EAF;43. Ostafrikanisch Flotte
EAF;44. Ostafrikanisch Flotte
EAF;45. Ostafrikanisch Flotte
EAF;46. Ostafrikanisch Flotte
EAF;47. Ostafrikanisch Flotte
EAF;48. Ostafrikanisch Flotte
EAF;49. Ostafrikanisch Flotte
EAF;50. Ostafrikanisch Flotte
ECU;I Flotilla de la Armada
ECU;II Flotilla de la Armada
ECU;III Flotilla de la Armada
ECU;IV Flotilla de la Armada
ECU;V Flotilla de la Armada
ECU;VI Flotilla de la Armada
ECU;VII Flotilla de la Armada
ECU;VIII Flotilla de la Armada
ECU;IX Flotilla de la Armada
ECU;X Flotilla de la Armada
ECU;XI Flotilla de la Armada
ECU;XII Flotilla de la Armada
ECU;XIII Flotilla de la Armada
ECU;XIV Flotilla de la Armada
ECU;XV Flotilla de la Armada
ECU;XXI Flotilla de la Armada
ECU;XXII Flotilla de la Armada
ECU;XXIII Flotilla de la Armada
ECU;XXIV Flotilla de la Armada
ECU;XXV Flotilla de la Armada
ECU;XXX Flotilla de la Armada
ECU;XXXIII Flotilla de la Armada
ECU;XVI Flotilla de la Armada
ECU;XVII Flotilla de la Armada
ECU;XVIII Flotilla de la Armada
ECU;XIX Flotilla de la Armada
ECU;XX Flotilla de la Armada
ECU;XXI Flotilla de la Armada
ECU;XXII Flotilla de la Armada
ECU;XXIII Flotilla de la Armada
ECU;XXIV Flotilla de la Armada
ECU;XXV Flotilla de la Armada
ECU;XXVI Flotilla de la Armada
ECU;XXVII Flotilla de la Armada
ECU;XXVIII Flotilla de la Armada
ECU;XXIX Flotilla de la Armada
ECU;XXX Flotilla de la Armada
ECU;XXXI Flotilla de la Armada
ECU;XXXII Flotilla de la Armada
ECU;XXXIII Flotilla de la Armada
ECU;XXXIV Flotilla de la Armada
ECU;XXXV Flotilla de la Armada
ECU;XXXVI Flotilla de la Armada
ECU;XXXVII Flotilla de la Armada
ECU;XXXVIII Flotilla de la Armada
ECU;XXXIX Flotilla de la Armada
ECU;XL Flotilla de la Armada
EGY;1. Egyptian Flotilla
EGY;2. Egyptian Flotilla
EGY;3. Egyptian Flotilla
EGY;4. Egyptian Flotilla
EGY;5. Egyptian Flotilla
EGY;6. Egyptian Flotilla
EGY;7. Egyptian Flotilla
EGY;8. Egyptian Flotilla
EGY;10. Egyptian Flotilla
EGY;11. Egyptian Flotilla
EGY;12. Egyptian Flotilla
EGY;13. Egyptian Flotilla
EGY;14. Egyptian Flotilla
EGY;15. Egyptian Flotilla
EGY;16. Egyptian Flotilla
EGY;17. Egyptian Flotilla
EGY;18. Egyptian Flotilla
EGY;19. Egyptian Flotilla
EGY;20. Egyptian Flotilla
EGY;21. Egyptian Flotilla
EGY;22. Egyptian Flotilla
EGY;23. Egyptian Flotilla
EGY;24. Egyptian Flotilla
EGY;25. Egyptian Flotilla
EGY;26. Egyptian Flotilla
EGY;27. Egyptian Flotilla
EGY;28. Egyptian Flotilla
EGY;29. Egyptian Flotilla
EGY;30. Egyptian Flotilla
EGY;31. Egyptian Flotilla
EGY;32. Egyptian Flotilla
EGY;33. Egyptian Flotilla
EGY;34. Egyptian Flotilla
EGY;35. Egyptian Flotilla
EGY;36. Egyptian Flotilla
EGY;37. Egyptian Flotilla
EGY;38. Egyptian Flotilla
EGY;39. Egyptian Flotilla
EGY;40. Egyptian Flotilla
EGY;41. Egyptian Flotilla
EGY;42. Egyptian Flotilla
EGY;43. Egyptian Flotilla
EGY;44. Egyptian Flotilla
EGY;45. Egyptian Flotilla
EGY;46. Egyptian Flotilla
EGY;47. Egyptian Flotilla
EGY;48. Egyptian Flotilla
EGY;49. Egyptian Flotilla
EGY;50. Egyptian Flotilla
EGY;51. Egyptian Flotilla
EGY;52. Egyptian Flotilla
EGY;53. Egyptian Flotilla
EGY;54. Egyptian Flotilla
EGY;55. Egyptian Flotilla
EGY;56. Egyptian Flotilla
EGY;57. Egyptian Flotilla
EGY;58. Egyptian Flotilla
EGY;59. Egyptian Flotilla
EGY;60. Egyptian Flotilla
EGY;61. Egyptian Flotilla
EGY;62. Egyptian Flotilla
EGY;63. Egyptian Flotilla
EGY;64. Egyptian Flotilla
EGY;65. Egyptian Flotilla
EGY;66. Egyptian Flotilla
EGY;67. Egyptian Flotilla
EGY;68. Egyptian Flotilla
EGY;69. Egyptian Flotilla
EGY;70. Egyptian Flotilla
EGY;71. Egyptian Flotilla
EGY;72. Egyptian Flotilla
EGY;73. Egyptian Flotilla
EGY;74. Egyptian Flotilla
EGY;75. Egyptian Flotilla
EGY;76. Egyptian Flotilla
EGY;77. Egyptian Flotilla
EGY;78. Egyptian Flotilla
EGY;79. Egyptian Flotilla
EGY;80. Egyptian Flotilla
EGY;81. Egyptian Flotilla
EGY;82. Egyptian Flotilla
EGY;83. Egyptian Flotilla
EGY;84. Egyptian Flotilla
EGY;85. Egyptian Flotilla
EGY;86. Egyptian Flotilla
EGY;87. Egyptian Flotilla
EGY;88. Egyptian Flotilla
EGY;89. Egyptian Flotilla
EGY;90. Egyptian Flotilla
EGY;91. Egyptian Flotilla
EGY;92. Egyptian Flotilla
EGY;93. Egyptian Flotilla
EGY;94. Egyptian Flotilla
EGY;95. Egyptian Flotilla
EGY;96. Egyptian Flotilla
EGY;97. Egyptian Flotilla
EGY;98. Egyptian Flotilla
EGY;99. Egyptian Flotilla
ENG;Force A
ENG;Force B
ENG;Force C
ENG;Force D
ENG;Force E
ENG;Force F
ENG;Force G
ENG;Force H
ENG;Force I
ENG;Force J
ENG;Force K
ENG;Force L
ENG;Force M
ENG;Force N
ENG;Force O
ENG;Force P
ENG;Force Q
ENG;Force R
ENG;Force S
ENG;Force T
ENG;Force U
ENG;Force V
ENG;Force W
ENG;Force X
ENG;Force Y
ENG;Force Z
ENG;RN Fleet 40
ENG;RN Fleet 41
ENG;RN Fleet 42
ENG;RN Fleet 43
ENG;RN Fleet 44
ENG;RN Fleet 45
ENG;RN Fleet 46
ENG;RN Fleet 47
ENG;RN Fleet 48
ENG;RN Fleet 49
ENG;RN Fleet 50
ENG;RN Fleet 51
ENG;RN Fleet 52
ENG;RN Fleet 53
ENG;RN Fleet 54
ENG;RN Fleet 55
ENG;RN Fleet 56
ENG;RN Fleet 57
ENG;RN Fleet 58
ENG;RN Fleet 59
ENG;RN Fleet 60
ENG;RN Fleet 61
ENG;RN Fleet 62
ENG;RN Fleet 63
ENG;RN Fleet 64
ENG;RN Fleet 65
ENG;RN Fleet 66
ENG;RN Fleet 67
ENG;RN Fleet 68
ENG;RN Fleet 69
ENG;RN Fleet 70
ENG;RN Fleet 71
ENG;RN Fleet 72
ENG;RN Fleet 73
ENG;RN Fleet 74
ENG;RN Fleet 75
ENG;RN Fleet 76
ENG;RN Fleet 77
ENG;RN Fleet 78
ENG;RN Fleet 79
ENG;RN Fleet 80
ENG;RN Fleet 81
ENG;RN Fleet 82
ENG;RN Fleet 83
ENG;RN Fleet 84
ENG;RN Fleet 85
ENG;RN Fleet 86
ENG;RN Fleet 87
ENG;RN Fleet 88
ENG;RN Fleet 89
ENG;RN Fleet 90
ENG;RN Fleet 91
ENG;RN Fleet 92
ENG;RN Fleet 93
ENG;RN Fleet 94
ENG;RN Fleet 95
ENG;RN Fleet 96
ENG;RN Fleet 97
ENG;RN Fleet 98
ENG;RN Fleet 99
ENG;RN Fleet 100
EQA;I. Flotte de l'Afrique Éq.
EQA;II. Flotte de l'Afrique Éq.
EQA;III. Flotte de l'Afrique Éq.
EQA;IV. Flotte de l'Afrique Éq.
EQA;V. Flotte de l'Afrique Éq.
EQA;VI. Flotte de l'Afrique Éq.
EQA;VII. Flotte de l'Afrique Éq.
EQA;VIII. Flotte de l'Afrique Éq.
EQA;IX. Flotte de l'Afrique Éq.
EQA;X. Flotte de l'Afrique Éq.
EQA;XI. Flotte de l'Afrique Éq.
EQA;XII. Flotte de l'Afrique Éq.
EQA;XIII. Flotte de l'Afrique Éq.
EQA;XIV. Flotte de l'Afrique Éq.
EQA;XV.  Flotte de l'Afrique Éq.
EQA;XVI. Flotte de l'Afrique Éq.
EQA;XVII. Flotte de l'Afrique Éq.
EQA;XVIII. Flotte de l'Afrique Éq.
EQA;XIX. Flotte de l'Afrique Éq.
EQA;XX. Flotte de l'Afrique Éq.
FIN;I. Laivasto
FIN;II. Laivasto
FIN;III. Laivasto
FIN;IV. Laivasto
FIN;V. Laivasto
FIN;VI. Laivasto
FIN;VII. Laivasto
FIN;VIII. Laivasto
FIN;IX. Laivasto
FIN;X. Laivasto
FIN;XI. Laivasto
FIN;XII. Laivasto
FIN;XIII. Laivasto
FIN;XIV. Laivasto
FIN;XV. Laivasto
FIN;XXI. Laivasto
FIN;XXII. Laivasto
FIN;XXIII. Laivasto
FIN;XXIV. Laivasto
FIN;XXV. Laivasto
FIN;XXVI. Laivasto
FIN;XXVII. Laivasto
FIN;XXVIII. Laivasto
FIN;XXIX. Laivasto
FIN;XXX. Laivasto
FIN;XXXI. Laivasto
FIN;XXXII. Laivasto
FIN;XXXIII. Laivasto
FIN;XXXIV. Laivasto
FIN;XXXV. Laivasto
FIN;XXXVI. Laivasto
FIN;XXXVII. Laivasto
FIN;XXXVIII. Laivasto
FIN;XXXIX. Laivasto
FIN;XL. Laivasto
FIN;XLI. Laivasto
FIN;XLII. Laivasto
FIN;XLIII. Laivasto
FIN;XLIV. Laivasto
FIN;XLV. Laivasto
FIN;XLVI. Laivasto
FIN;XLVII. Laivasto
FIN;XLVIII. Laivasto
FIN;XLIX. Laivasto
FIN;L. Laivasto
FIN;LI. Laivasto
FIN;LII. Laivasto
FIN;LIII. Laivasto
FIN;LIV. Laivasto
FIN;LV. Laivasto
FIN;LVI. Laivasto
FIN;LVII. Laivasto
FIN;LVIII. Laivasto
FIN;LIX. Laivasto
FIN;LX. Laivasto
FIN;LXI. Laivasto
FIN;LXII. Laivasto
FIN;LXIII. Laivasto
FIN;LXIV. Laivasto
FIN;LXV. Laivasto
FIN;LXVI. Laivasto
FIN;LXVII. Laivasto
FIN;LXVIII. Laivasto
FIN;LXIX. Laivasto
FIN;LXX. Laivasto
FRA;1ère Flotte de la France
FRA;2e Flotte de la France
FRA;3e Flotte de la France
FRA;4e Flotte de la France
FRA;5e Flotte de la France
FRA;6e Flotte de la France
FRA;7e Flotte de la France
FRA;8e Flotte de la France
FRA;9e Flotte de la France
FRA;10e Flotte de la France
FRA;11e Flotte de la France
FRA;12e Flotte de la France
FRA;13e Flotte de la France
FRA;14e Flotte de la France
FRA;15e Flotte de la France
FRA;16e Flotte de la France
FRA;17e Flotte de la France
FRA;18e Flotte de la France
FRA;19e Flotte de la France
FRA;20e Flotte de la France
FRA;21e Flotte de la France
FRA;22e Flotte de la France
FRA;23e Flotte de la France
FRA;24e Flotte de la France
FRA;25e Flotte de la France
FRA;26e Flotte de la France
FRA;27e Flotte de la France
FRA;28e Flotte de la France
FRA;29e Flotte de la France
FRA;30e Flotte de la France
FRA;31e Flotte de la France
FRA;32e Flotte de la France
FRA;33e Flotte de la France
FRA;34e Flotte de la France
FRA;35e Flotte de la France
FRA;36e Flotte de la France
FRA;37e Flotte de la France
FRA;38e Flotte de la France
FRA;39e Flotte de la France
FRA;40e Flotte de la France
FRA;41e Flotte de la France
FRA;42e Flotte de la France
FRA;43e Flotte de la France
FRA;44e Flotte de la France
FRA;45e Flotte de la France
FRA;46e Flotte de la France
FRA;47e Flotte de la France
FRA;48e Flotte de la France
FRA;49e Flotte de la France
FRA;50e Flotte de la France
FRA;51e Flotte de la France
FRA;52e Flotte de la France
FRA;53e Flotte de la France
FRA;54e Flotte de la France
FRA;55e Flotte de la France
FRA;56e Flotte de la France
FRA;57e Flotte de la France
FRA;58e Flotte de la France
FRA;59e Flotte de la France
FRA;60e Flotte de la France
FRA;61e Flotte de la France
FRA;62e Flotte de la France
FRA;63e Flotte de la France
FRA;64e Flotte de la France
FRA;65e Flotte de la France
FRA;66e Flotte de la France
FRA;67e Flotte de la France
FRA;68e Flotte de la France
FRA;69e Flotte de la France
FRA;70e Flotte de la France
FRA;71e Flotte de la France
FRA;72e Flotte de la France
FRA;73e Flotte de la France
FRA;74e Flotte de la France
FRA;75e Flotte de la France
FRA;76e Flotte de la France
FRA;77e Flotte de la France
FRA;78e Flotte de la France
FRA;79e Flotte de la France
FRA;80e Flotte de la France
GAB;I. Flotte du Gabon
GAB;II. Flotte du Gabon
GAB;III. Flotte du Gabon
GAB;IV. Flotte du Gabon
GAB;V. Flotte du Gabon
GAB;VI. Flotte du Gabon
GAB;VII. Flotte du Gabon
GAB;VIII. Flotte du Gabon
GAB;IX. Flotte du Gabon
GAB;X. Flotte du Gabon
GAB;XI. Flotte du Gabon
GAB;XII. Flotte du Gabon
GAB;XIII. Flotte du Gabon
GAB;XIV. Flotte du Gabon
GAB;XV.  Flotte du Gabon
GAB;XVI. Flotte du Gabon
GAB;XVII. Flotte du Gabon
GAB;XVIII. Flotte du Gabon
GAB;XIX. Flotte du Gabon
GAB;XX. Flotte du Gabon
GER;1. Flotte
GER;2. Flotte
GER;3. Flotte
GER;4. Flotte
GER;5. Flotte
GER;6. Flotte
GER;7. Flotte
GER;8. Flotte
GER;10. Flotte
GER;11. Flotte
GER;12. Flotte
GER;13. Flotte
GER;14. Flotte
GER;15. Flotte
GER;16. Flotte
GER;17. Flotte
GER;18. Flotte
GER;19. Flotte
GER;20. Flotte
GER;21. Flotte
GER;22. Flotte
GER;23. Flotte
GER;24. Flotte
GER;25. Flotte
GER;26. Flotte
GER;27. Flotte
GER;28. Flotte
GER;29. Flotte
GER;30. Flotte
GER;31. Flotte
GER;32. Flotte
GER;33. Flotte
GER;34. Flotte
GER;35. Flotte
GER;36. Flotte
GER;37. Flotte
GER;38. Flotte
GER;39. Flotte
GER;40. Flotte
GER;41. Flotte
GER;42. Flotte
GER;43. Flotte
GER;44. Flotte
GER;45. Flotte
GER;46. Flotte
GER;47. Flotte
GER;48. Flotte
GER;49. Flotte
GER;50. Flotte
GER;51. Flotte
GER;52. Flotte
GER;53. Flotte
GER;54. Flotte
GER;55. Flotte
GER;56. Flotte
GER;57. Flotte
GER;58. Flotte
GER;59. Flotte
GER;60. Flotte
GER;61. Flotte
GER;62. Flotte
GER;63. Flotte
GER;64. Flotte
GER;65. Flotte
GER;66. Flotte
GER;67. Flotte
GER;68. Flotte
GER;69. Flotte
GER;70. Flotte
GER;71. Flotte
GER;72. Flotte
GER;73. Flotte
GER;74. Flotte
GER;75. Flotte
GER;76. Flotte
GER;77. Flotte
GER;78. Flotte
GER;79. Flotte
GER;80. Flotte
GER;81. Flotte
GER;82. Flotte
GER;83. Flotte
GER;84. Flotte
GER;85. Flotte
GER;86. Flotte
GER;87. Flotte
GER;88. Flotte
GER;89. Flotte
GER;90. Flotte
GER;91. Flotte
GER;92. Flotte
GER;93. Flotte
GER;94. Flotte
GER;95. Flotte
GER;96. Flotte
GER;97. Flotte
GER;98. Flotte
GER;99. Flotte
GER;100. Flotte
GER;101. Flotte
GER;102. Flotte
GER;103. Flotte
GER;104. Flotte
GER;105. Flotte
GER;106. Flotte
GER;107. Flotte
GER;108. Flotte
GER;109. Flotte
GER;110. Flotte
GER;111. Flotte
GER;112. Flotte
GER;113. Flotte
GER;114. Flotte
GER;115. Flotte
GER;116. Flotte
GER;117. Flotte
GER;118. Flotte
GER;119. Flotte
GER;120. Flotte
GER;121. Flotte
GER;122. Flotte
GER;123. Flotte
GER;124. Flotte
GER;125. Flotte
GER;126. Flotte
GER;127. Flotte
GER;128. Flotte
GER;129. Flotte
GER;130. Flotte
GER;131. Flotte
GER;132. Flotte
GER;133. Flotte
GER;134. Flotte
GER;135. Flotte
GER;136. Flotte
GER;137. Flotte
GER;138. Flotte
GER;139. Flotte
GER;140. Flotte
GER;141. Flotte
GER;142. Flotte
GER;143. Flotte
GER;144. Flotte
GER;145. Flotte
GER;146. Flotte
GER;147. Flotte
GER;148. Flotte
GER;149. Flotte
GER;150. Flotte
GER;151. Flotte
GER;152. Flotte
GER;153. Flotte
GER;154. Flotte
GER;155. Flotte
GER;156. Flotte
GER;157. Flotte
GER;158. Flotte
GER;159. Flotte
GER;160. Flotte
GER;161. Flotte
GER;162. Flotte
GER;163. Flotte
GER;164. Flotte
GER;165. Flotte
GER;166. Flotte
GER;167. Flotte
GER;168. Flotte
GER;169. Flotte
GER;170. Flotte
GER;171. Flotte
GER;172. Flotte
GER;173. Flotte
GER;174. Flotte
GER;175. Flotte
GER;176. Flotte
GER;177. Flotte
GER;178. Flotte
GER;179. Flotte
GER;180. Flotte
GER;181. Flotte
GER;182. Flotte
GER;183. Flotte
GER;184. Flotte
GER;185. Flotte
GER;186. Flotte
GER;187. Flotte
GER;188. Flotte
GER;189. Flotte
GER;190. Flotte
GER;191. Flotte
GER;192. Flotte
GER;193. Flotte
GER;194. Flotte
GER;195. Flotte
GER;196. Flotte
GER;197. Flotte
GER;198. Flotte
GER;199. Flotte
GER;200. Flotte
GRE;Basilikos Stolos Ellenas
GRE;II. Basilikos Stolos Ellenas
GRE;III. Basilikos Stolos Ellenas
GRE;IV. Basilikos Stolos Ellenas
GRE;V. Basilikos Stolos Ellenas
GRE;VI. Basilikos Stolos Ellenas
GRE;VII. Basilikos Stolos Ellenas
GRE;VIII. Basilikos Stolos Ellenas
GRE;IX. Basilikos Stolos Ellenas
GRE;X. Basilikos Stolos Ellenas
GRE;XI. Basilikos Stolos Ellenas
GRE;XII. Basilikos Stolos Ellenas
GRE;XIII. Basilikos Stolos Ellenas
GRE;XIV. Basilikos Stolos Ellenas
GRE;XV. Basilikos Stolos Ellenas
GRE;XXI. Basilikos Stolos Ellenas
GRE;XXII. Basilikos Stolos Ellenas
GRE;XXIII. Basilikos Stolos Ellenas
GRE;XXIV. Basilikos Stolos Ellenas
GRE;XXV. Basilikos Stolos Ellenas
GRE;XXVI. Basilikos Stolos Ellenas
GRE;XXVII. Basilikos Stolos Ellenas
GRE;XXVIII. Basilikos Stolos Ellenas
GRE;XXIX. Basilikos Stolos Ellenas
GRE;XXX. Basilikos Stolos Ellenas
GRE;XXXI. Basilikos Stolos Ellenas
GRE;XXXII. Basilikos Stolos Ellenas
GRE;XXXIII. Basilikos Stolos Ellenas
GRE;XXXIV. Basilikos Stolos Ellenas
GRE;XXXV. Basilikos Stolos Ellenas
GRE;XXXVI. Basilikos Stolos Ellenas
GRE;XXXVII. Basilikos Stolos Ellenas
GRE;XXXVIII. Basilikos Stolos Ellenas
GRE;XXXIX. Basilikos Stolos Ellenas
GRE;XL. Basilikos Stolos Ellenas
GLD;Gold Coast Navy
GLD;2. Gold Coast Navy
GLD;3. Gold Coast Navy
GLD;4. Gold Coast Navy
GLD;5. Gold Coast Navy
GLD;6. Gold Coast Navy
GLD;7. Gold Coast Navy
GLD;8. Gold Coast Navy
GLD;10. Gold Coast Navy
GLD;11. Gold Coast Navy
GLD;12. Gold Coast Navy
GLD;13. Gold Coast Navy
GLD;14. Gold Coast Navy
GLD;15. Gold Coast Navy
GLD;16. Gold Coast Navy
GLD;17. Gold Coast Navy
GLD;18. Gold Coast Navy
GLD;19. Gold Coast Navy
GLD;20. Gold Coast Navy
GUY;Guyanese Navy
GUY;2. Guyanese Navy
GUY;3. Guyanese Navy
GUY;4. Guyanese Navy
GUY;5. Guyanese Navy
GUY;6. Guyanese Navy
GUY;7. Guyanese Navy
GUY;8. Guyanese Navy
GUY;10. Guyanese Navy
GUY;11. Guyanese Navy
GUY;12. Guyanese Navy
GUY;13. Guyanese Navy
GUY;14. Guyanese Navy
GUY;15. Guyanese Navy
GUY;16. Guyanese Navy
GUY;17. Guyanese Navy
GUY;18. Guyanese Navy
GUY;19. Guyanese Navy
GUY;20. Guyanese Navy
GUY;21. Guyanese Navy
GUA;I Flotilla de la Armada
GUA;II Flotilla de la Armada
GUA;III Flotilla de la Armada
GUA;IV Flotilla de la Armada
GUA;V Flotilla de la Armada
GUA;VI Flotilla de la Armada
GUA;VII Flotilla de la Armada
GUA;VIII Flotilla de la Armada
GUA;IX Flotilla de la Armada
GUA;X Flotilla de la Armada
GUA;XI Flotilla de la Armada
GUA;XII Flotilla de la Armada
GUA;XIII Flotilla de la Armada
GUA;XIV Flotilla de la Armada
GUA;XV Flotilla de la Armada
GUA;XXI Flotilla de la Armada
GUA;XXII Flotilla de la Armada
GUA;XXIII Flotilla de la Armada
GUA;XXIV Flotilla de la Armada
GUA;XXV Flotilla de la Armada
GUA;XXX Flotilla de la Armada
GUA;XXXIII Flotilla de la Armada
GUA;XVI Flotilla de la Armada
GUA;XVII Flotilla de la Armada
GUA;XVIII Flotilla de la Armada
GUA;XIX Flotilla de la Armada
GUA;XX Flotilla de la Armada
GUA;XXI Flotilla de la Armada
GUA;XXII Flotilla de la Armada
GUA;XXIII Flotilla de la Armada
GUA;XXIV Flotilla de la Armada
GUA;XXV Flotilla de la Armada
GUA;XXVI Flotilla de la Armada
GUA;XXVII Flotilla de la Armada
GUA;XXVIII Flotilla de la Armada
GUA;XXIX Flotilla de la Armada
GUA;XXX Flotilla de la Armada
GUA;XXXI Flotilla de la Armada
GUA;XXXII Flotilla de la Armada
GUA;XXXIII Flotilla de la Armada
GUA;XXXIV Flotilla de la Armada
GUA;XXXV Flotilla de la Armada
GUA;XXXVI Flotilla de la Armada
GUA;XXXVII Flotilla de la Armada
GUA;XXXVIII Flotilla de la Armada
GUA;XXXIX Flotilla de la Armada
GUA;XL Flotilla de la Armada
GUI;I. Flotte du Guinee
GUI;II. Flotte du Guinee
GUI;III. Flotte du Guinee
GUI;IV. Flotte du Guinee
GUI;V. Flotte du Guinee
GUI;VI. Flotte du Guinee
GUI;VII. Flotte du Guinee
GUI;VIII. Flotte du Guinee
GUI;IX. Flotte du Guinee
GUI;X. Flotte du Guinee
GUI;XI. Flotte du Guinee
GUI;XII. Flotte du Guinee
GUI;XIII. Flotte du Guinee
GUI;XIV. Flotte du Guinee
GUI;XV.  Flotte du Guinee
GUI;XVI. Flotte du Guinee
GUI;XVII. Flotte du Guinee
GUI;XVIII. Flotte du Guinee
GUI;XIX. Flotte du Guinee
GUI;XX. Flotte du Guinee
HOL;Koninklijke Vloot
HOL;3e Koninklijke Vloot
HOL;4e Koninklijke Vloot
HOL;5e Koninklijke Vloot
HOL;6e Koninklijke Vloot
HOL;7e Koninklijke Vloot
HOL;8e Koninklijke Vloot
HOL;10e Koninklijke Vloot
HOL;11e Koninklijke Vloot
HOL;12e Koninklijke Vloot
HOL;13e Koninklijke Vloot
HOL;14e Koninklijke Vloot
HOL;15e Koninklijke Vloot
HOL;16e Koninklijke Vloot
HOL;17e Koninklijke Vloot
HOL;18e Koninklijke Vloot
HOL;19e Koninklijke Vloot
HOL;20e Koninklijke Vloot
HOL;21e Koninklijke Vloot
HOL;22e Koninklijke Vloot
HOL;23e Koninklijke Vloot
HOL;24e Koninklijke Vloot
HOL;25e Koninklijke Vloot
HOL;26e Koninklijke Vloot
HOL;27e Koninklijke Vloot
HOL;28e Koninklijke Vloot
HOL;29e Koninklijke Vloot
HOL;30e Koninklijke Vloot
HOL;31e Koninklijke Vloot
HOL;32e Koninklijke Vloot
HOL;33e Koninklijke Vloot
HOL;34e Koninklijke Vloot
HOL;35e Koninklijke Vloot
HOL;36e Koninklijke Vloot
HOL;37e Koninklijke Vloot
HOL;38e Koninklijke Vloot
HOL;39e Koninklijke Vloot
HOL;40e Koninklijke Vloot
HOL;41e Koninklijke Vloot
HOL;42e Koninklijke Vloot
HOL;43e Koninklijke Vloot
HOL;44e Koninklijke Vloot
HOL;45e Koninklijke Vloot
HOL;46e Koninklijke Vloot
HOL;47e Koninklijke Vloot
HOL;48e Koninklijke Vloot
HOL;49e Koninklijke Vloot
HOL;50e Koninklijke Vloot
HOL;51e Koninklijke Vloot
HOL;52e Koninklijke Vloot
HOL;53e Koninklijke Vloot
HOL;54e Koninklijke Vloot
HOL;55e Koninklijke Vloot
HOL;56e Koninklijke Vloot
HOL;57e Koninklijke Vloot
HOL;58e Koninklijke Vloot
HOL;59e Koninklijke Vloot
HOL;60e Koninklijke Vloot
HOL;61e Koninklijke Vloot
HOL;62e Koninklijke Vloot
HOL;63e Koninklijke Vloot
HOL;64e Koninklijke Vloot
HOL;65e Koninklijke Vloot
HOL;66e Koninklijke Vloot
HOL;67e Koninklijke Vloot
HOL;68e Koninklijke Vloot
HOL;69e Koninklijke Vloot
HOL;70e Koninklijke Vloot
HOL;71e Koninklijke Vloot
HOL;72e Koninklijke Vloot
HOL;73e Koninklijke Vloot
HOL;74e Koninklijke Vloot
HOL;75e Koninklijke Vloot
HOL;76e Koninklijke Vloot
HOL;77e Koninklijke Vloot
HOL;78e Koninklijke Vloot
HOL;79e Koninklijke Vloot
HOL;80e Koninklijke Vloot
HOL;81e Koninklijke Vloot
HOL;82e Koninklijke Vloot
HOL;83e Koninklijke Vloot
HOL;84e Koninklijke Vloot
HOL;85e Koninklijke Vloot
HOL;86e Koninklijke Vloot
HOL;87e Koninklijke Vloot
HOL;88e Koninklijke Vloot
HOL;89e Koninklijke Vloot
HOL;90e Koninklijke Vloot
HOL;91e Koninklijke Vloot
HOL;92e Koninklijke Vloot
HOL;93e Koninklijke Vloot
HOL;94e Koninklijke Vloot
HOL;95e Koninklijke Vloot
HOL;96e Koninklijke Vloot
HOL;97e Koninklijke Vloot
HOL;98e Koninklijke Vloot
HOL;99e Koninklijke Vloot
HON;I Flotilla de la Armada
HON;II Flotilla de la Armada
HON;III Flotilla de la Armada
HON;IV Flotilla de la Armada
HON;V Flotilla de la Armada
HON;VI Flotilla de la Armada
HON;VII Flotilla de la Armada
HON;VIII Flotilla de la Armada
HON;IX Flotilla de la Armada
HON;X Flotilla de la Armada
HON;XI Flotilla de la Armada
HON;XII Flotilla de la Armada
HON;XIII Flotilla de la Armada
HON;XIV Flotilla de la Armada
HON;XV Flotilla de la Armada
HON;XXI Flotilla de la Armada
HON;XXII Flotilla de la Armada
HON;XXIII Flotilla de la Armada
HON;XXIV Flotilla de la Armada
HON;XXV Flotilla de la Armada
HON;XXX Flotilla de la Armada
HON;XXXIII Flotilla de la Armada
HON;XVI Flotilla de la Armada
